걸린시간 : 5646.5547초
사용단어	가중치	사용횟수	단어승률
간명성	3	10	0.3
간명태	3	10	0.3
간모	6	10	0.6
간목	5	10	0.5
간목수생	6	10	0.6
간몰	6	10	0.6
간무	7	10	0.7
간무침	4	10	0.4
간문	5	10	0.5
간문맥	5	10	0.5
간물	2	10	0.2
간물때	5	10	0.5
간민	4	10	0.4
간박	6	10	0.6
간반	4	10	0.4
간발	6	10	0.6
간발조용	6	10	0.6
간밤	5	10	0.5
간밥	6	10	0.6
간방	7	10	0.7
간버섯	3	10	0.3
간벌	2	10	0.2
간범	3	10	0.3
간범어상	5	10	0.5
간법	5	10	0.5
간벽	3	10	0.3
간벽문	5	10	0.5
간변	5	10	0.5
간변수양	8	10	0.8
간별	4	10	0.4
간병	5	10	0.5
간병부	5	10	0.5
간병의	2	10	0.2
간병인	6	10	0.6
간복	5	10	0.5
간볶음	3	10	0.3
간봉	5	10	0.5
간부	6	10	0.6
간부공장	4	10	0.4
간부급	7	10	0.7
간부사업	8	10	0.8
간부원천지	4	10	0.4
간부임말	7	10	0.7
간부직	3	10	0.3
간부진	5	10	0.5
간부표징	5	10	0.5
간부학교	6	10	0.6
간부혁명	5	10	0.5
간부회	6	10	0.6
간부후비	3	10	0.3
간불용발	6	10	0.6
간비증후군	4	10	0.4
간빙기	4	10	0.4
간사	4	10	0.4
간사성	4	10	0.4
간사승	5	10	0.5
간사위	4	10	0.4
간사이	4	10	0.4
간사인	4	10	0.4
간삭	5	10	0.5
간산	5	10	0.5
간살	2	10	0.2
간살웃음	6	10	0.6
간살쟁이	3	10	0.3
간살질	4	10	0.4
간삼	6	10	0.6
간삼도목	8	10	0.8
간삼조이	6	10	0.6
간상	6	10	0.6
간상간하	6	10	0.6
간상균	7	10	0.7
간상련	6	10	0.6
간상배	7	10	0.7
간상세포	5	10	0.5
간상체	8	10	0.8
간새	5	10	0.5
간색	4	10	0.4
간색대	8	10	0.8
간색미	7	10	0.7
간색복	9	10	0.9
간생	7	10	0.7
간서	6	10	0.6
간서리목	4	10	0.4
간서벽	5	10	0.5
간석	6	10	0.6
간석기	5	10	0.5
간석지	5	10	0.5
간석지농법	4	10	0.4
간석지록화	3	10	0.3
간석지벌	5	10	0.5
간석지뺄물길	5	10	0.5
간석지형양식장	4	10	0.4
간선	5	10	0.5
간선거	5	10	0.5
간선로	4	10	0.4
간선망	5	10	0.5
간선충목	4	10	0.4
간섭	3	10	0.3
간섭검파	4	10	0.4
간섭계	3	10	0.3
간섭권	2	10	0.2
간섭락하	2	10	0.2
간섭무늬	0	10	0.0
간섭상	3	10	0.3
간섭색	4	10	0.4
간섭설	5	10	0.5
간섭성	4	10	0.4
간섭음	6	10	0.6
간섭자	7	10	0.7
간섭파	4	10	0.4
간섭호	5	10	0.5
간성난색	7	10	0.7
간성유	3	10	0.3
간성지장	5	10	0.5
간성지재	3	10	0.3
간세	7	10	0.7
간세배	7	10	0.7
간세지배	6	10	0.6
간세지재	5	10	0.5
간세포	8	10	0.8
간소	4	10	0.4
간소살사	6	10	0.6
간소주의	8	10	0.8
간소포획	4	10	0.4
간소화	5	10	0.5
간송전보	4	10	0.4
간쇄골	4	10	0.4
간수	3	10	0.3
간수군	5	10	0.5
간수부장	7	10	0.7
간습	6	10	0.6
간승	3	10	0.3
간승법	3	10	0.3
간시	3	10	0.3
간식	4	10	0.4
간식거리	2	10	0.2
간신	5	10	0.5
간신말배	4	10	0.4
간신음	7	10	0.7
간신적자	4	10	0.4
간신질	7	10	0.7
간심	5	10	0.5
간심고과	5	10	0.5
간심통	5	10	0.5
간아	4	10	0.4
간악골	6	10	0.6
간악무도	5	10	0.5
간악성	3	10	0.3
간악질투	5	10	0.5
간알	2	10	0.2
간암	3	10	0.3
간약률	6	10	0.6
간양	3	10	0.3
간양념	5	10	0.5
간어제초	8	10	0.8
간언	8	10	0.8
간여	5	10	0.5
간역	6	10	0.6
간역교폐	6	10	0.6
간역당률	6	10	0.6
간연	3	10	0.3
간열	4	10	0.4
간염	6	10	0.6
간염보균자	5	10	0.5
간엽	4	10	0.4
간예	5	10	0.5
간오	6	10	0.6
간옹	4	10	0.4
간요	5	10	0.5
간우	4	10	0.4
간운보월	4	10	0.4
간운폐일	3	10	0.3
간웅	5	10	0.5
간월	3	10	0.3
간위	6	10	0.6
간위제제	4	10	0.4
간유	5	10	0.5
간유사탕	2	10	0.2
간은	1	10	0.1
간음	8	10	0.8
간음범	5	10	0.5
간음죄	6	10	0.6
간음화	4	10	0.4
간의대부	3	10	0.3
간이	4	10	0.4
간이극소자	3	10	0.3
간이매점	2	10	0.2
간이무선	6	10	0.6
간이분석	5	10	0.5
간이생활	5	10	0.5
간이세율	5	10	0.5
간이수도	6	10	0.6
간이식당	5	10	0.5
간이식사	3	10	0.3
간이역	10	10	1.0
간이영수증	7	10	0.7
간이온실	6	10	0.6
간이음식점	6	10	0.6
간이잠실	8	10	0.8
간이주점	3	10	0.3
간이치료	7	10	0.7
간이침대	6	10	0.6
간이화	3	10	0.3
간인	6	10	0.6
간일	6	10	0.6
간잎	4	10	0.4
간자말	8	10	0.8
간자미	4	10	0.4
간자숟가락	7	10	0.7
간작림	4	10	0.4
간잡	5	10	0.5
간잡이그림	6	10	0.6
간장	5	10	0.5
간장국	5	10	0.5
간장독	5	10	0.5
간장디스토마	5	10	0.5
간장디스토마병	2	10	0.2
간장막야	6	10	0.6
간장박	3	10	0.3
간장보기	4	10	0.4
간장비지	6	10	0.6
간장약	7	10	0.7
간장자	4	10	0.4
간장지	6	10	0.6
간장초가니	4	10	0.4
간장풀	2	10	0.2
간재	4	10	0.4
간쟁	5	10	0.5
간저	5	10	0.5
간저냐	10	10	1.0
간저녁	6	10	0.6
간전	5	10	0.5
간점	6	10	0.6
간점선	8	10	0.8
간접	3	10	0.3
간접광고	5	10	0.5
간접구	7	10	0.7
간접구이	5	10	0.5
간접난방	4	10	0.4
간접담화	6	10	0.6
간접도급지불제	5	10	0.5
간접떼기	5	10	0.5
간접로력	7	10	0.7
간접물들이기	6	10	0.6
간접반칙	7	10	0.7
간접범	3	10	0.3
간접법	5	10	0.5
간접부가세	4	10	0.4
간접부문	6	10	0.6
간접비	4	10	0.4
간접세	5	10	0.5
간접시	6	10	0.6
간접열원	5	10	0.5
간접적	7	10	0.7
간접전달	3	10	0.3
간접전달어	8	10	0.8
간접제판	5	10	0.5
간접조종방식	5	10	0.5
간접환	8	10	0.8
간접환원	4	10	0.4
간접흡연	2	10	0.2
간정맥	5	10	0.5
간정어리	7	10	0.7
간제	4	10	0.4
간제법	4	10	0.4
간조	3	10	0.3
간조기	6	10	0.6
간조름	6	10	0.6
간조선	7	10	0.7
간종	6	10	0.6
간종지	3	10	0.3
간좌	5	10	0.5
간좌곤향	6	10	0.6
간죄	5	10	0.5
간주	3	10	0.3
간주곡	3	10	0.3
간주관성	6	10	0.6
간주관적	2	10	0.2
간주악	7	10	0.7
간주인	6	10	0.6
간주지	3	10	0.3
간죽	2	10	0.2
간중	4	10	0.4
간증	6	10	0.6
간증담	6	10	0.6
간지	5	10	0.5
간지개	8	10	0.8
간지대귀	3	10	0.3
간지라기	5	10	0.5
간지럼	10	10	1.0
간지봉	7	10	0.7
간지석	5	10	0.5
간지술	7	10	0.7
간지제	7	10	0.7
간직	5	10	0.5
간질	1	10	0.1
간질골뱅이	7	10	0.7
간질밥	3	10	0.3
간질병	3	10	0.3
간질성	3	10	0.3
간질액	5	10	0.5
간질증	6	10	0.6
간질질	6	10	0.6
간짓대	3	10	0.3
간착	4	10	0.4
간찰	2	10	0.2
간찰진	6	10	0.6
간창	5	10	0.5
간채류	3	10	0.3
간책	4	10	0.4
간처녑	7	10	0.7
간척	4	10	0.4
간척무	6	10	0.6
간척사업	8	10	0.8
간척지	7	10	0.7
간첩	6	10	0.6
간첩기	4	10	0.4
간첩망	6	10	0.6
간첩비행기	6	10	0.6
간첩선	3	10	0.3
간첩암해분자	6	10	0.6
간첩위성망	2	10	0.2
간첩잡이	4	10	0.4
간첩죄	5	10	0.5
간첩주구	2	10	0.2
간첩파괴분자	7	10	0.7
간청	4	10	0.4
간체	3	10	0.3
간체자	6	10	0.6
간초	4	10	0.4
간촉	6	10	0.6
간추	7	10	0.7
간축	6	10	0.6
간출	5	10	0.5
간출암	7	10	0.7
간충조직	4	10	0.4
간충직	3	10	0.3
간충질	4	10	0.4
간취	5	10	0.5
간층	8	10	0.8
간친	4	10	0.4
간친회	5	10	0.5
간칭	2	10	0.2
간탁	6	10	0.6
간탄	4	10	0.4
간태	3	10	0.3
간택	5	10	0.5
간택령	4	10	0.4
간토질	5	10	0.5
간통	3	10	0.3
간통죄	3	10	0.3
간투문	6	10	0.6
간투사	4	10	0.4
간파	3	10	0.3
간판	5	10	0.5
간판놀음	6	10	0.6
간판선수	6	10	0.6
간판스타	7	10	0.7
간판장	3	10	0.3
간판장이	2	10	0.2
간판점	5	10	0.5
간판주	3	10	0.3
간판주의	4	10	0.4
간판짝	8	10	0.8
간판타자	4	10	0.4
간판화	3	10	0.3
간팥	7	10	0.7
간편산	4	10	0.4
간편셈	3	10	0.3
간평	6	10	0.6
간폐	2	10	0.2
간포	4	10	0.4
간품	3	10	0.3
간풍	5	10	0.5
간풍내동	3	10	0.3
간필	2	10	0.2
간하수	5	10	0.5
간학	7	10	0.7
간한	4	10	0.4
간해	5	10	0.5
간행	5	10	0.5
간행물	4	10	0.4
간향	7	10	0.7
간향간리	3	10	0.3
간향활리	7	10	0.7
간허	4	10	0.4
간헐	5	10	0.5
간헐동작	6	10	0.6
간헐류	5	10	0.5
간헐열	5	10	0.5
간헐욕	7	10	0.7
간헐적	5	10	0.5
간헐천	6	10	0.6
간헐호	5	10	0.5
간호	5	10	0.5
간호대	4	10	0.4
간호법	7	10	0.7
간호병	6	10	0.6
간호보조원	7	10	0.7
간호부	6	10	0.6
간호사	3	10	0.3
간호원	7	10	0.7
간호인	3	10	0.3
간호장교	4	10	0.4
간호조무사	5	10	0.5
간호학	5	10	0.5
간호학교	7	10	0.7
간혼	4	10	0.4
간혼작	5	10	0.5
간혼질	4	10	0.4
간화	7	10	0.7
간화선	5	10	0.5
간환	5	10	0.5
간회	2	10	0.2
간후작	3	10	0.3
간흉	4	10	0.4
간흉계독	3	10	0.3
간흡충	3	10	0.3
간흡충증	7	10	0.7
간힘	5	10	0.5
갈가위	4	10	0.4
갈가자미	6	10	0.6
갈갈이	6	10	0.6
갈개	5	10	0.5
갈개꾼	10	10	1.0
갈개발	5	10	0.5
갈개잠	4	10	0.4
갈개질	4	10	0.4
갈거미	5	10	0.5
갈건	4	10	0.4
갈건야복	7	10	0.7
갈게	3	10	0.3
갈게튀기	6	10	0.6
갈겨니	5	10	0.5
갈고둥	7	10	0.7
갈고등어	4	10	0.4
갈고랑막대기	6	10	0.6
갈고랑쇠	8	10	0.8
갈고랑이선인장	6	10	0.6
갈고리	2	10	0.2
갈고리개미	7	10	0.7
갈고리걸쇠	6	10	0.6
갈고리꼴	7	10	0.7
갈고리꽃마리	7	10	0.7
갈고리나방과	3	10	0.3
갈고리낚시	4	10	0.4
갈고리노벌레목	5	10	0.5
갈고리눈	9	10	0.9
갈고리단추	6	10	0.6
갈고리달	5	10	0.5
갈고리못	7	10	0.7
갈고리바늘	5	10	0.5
갈고리서실	1	10	0.1
갈고리쇠	3	10	0.3
갈고리이끼	4	10	0.4
갈고리질	5	10	0.5
갈고리촌충	2	10	0.2
갈고리표	9	10	0.9
갈관박	5	10	0.5
갈구	8	10	0.8
갈구렁그믐달	5	10	0.5
갈구렁호미	4	10	0.4
갈구리가오리말	6	10	0.6
갈구리거척말	7	10	0.7
갈구리나비	5	10	0.5
갈구리닻벌레	6	10	0.6
갈구리매듭	6	10	0.6
갈구리무늬꽃수레밤나비	4	10	0.4
갈구리물벼룩	6	10	0.6
갈구리발톱	5	10	0.5
갈구리사슬	6	10	0.6
갈구리털말	5	10	0.5
갈구리흰나비	7	10	0.7
갈구슬	4	10	0.4
갈군	4	10	0.4
갈근	9	10	0.9
갈근차	5	10	0.5
갈근탕	5	10	0.5
갈근해기탕	7	10	0.7
갈급	4	10	0.4
갈급령	6	10	0.6
갈기	4	10	0.4
갈기계	4	10	0.4
갈기늑대	4	10	0.4
갈기래	9	10	0.9
갈기조팝나무	3	10	0.3
갈기털	7	10	0.7
갈길표식	6	10	0.6
갈김윷	3	10	0.3
갈깃갈깃	5	10	0.5
갈까마귀	6	10	0.6
갈꺾는소리	6	10	0.6
갈꺾이	7	10	0.7
갈껍질	7	10	0.7
갈꽃	6	10	0.6
갈나리	7	10	0.7
갈나무	5	10	0.5
갈낙전골	5	10	0.5
갈노전	6	10	0.6
갈농장	4	10	0.4
갈늪	4	10	0.4
갈닦이	4	10	0.4
갈대	4	10	0.4
갈대국수	3	10	0.3
갈대발	6	10	0.6
갈대배	3	10	0.3
갈대숲	5	10	0.5
갈댓잎	2	10	0.2
갈도성	4	10	0.4
갈돌	7	10	0.7
갈돔	6	10	0.6
갈돔과	3	10	0.3
갈동	2	10	0.2
갈두	3	10	0.3
갈등	4	10	0.4
갈등상태	5	10	0.5
갈등선	4	10	0.4
갈등요소	4	10	0.4
갈라고	5	10	0.5
갈라록	3	10	0.3
갈라막이	6	10	0.6
갈라매듭	5	10	0.5
갈라매듭그물뜨기	3	10	0.3
갈라세토페논	7	10	0.7
갈라치기	5	10	0.5
갈라파고스펭귄	10	10	1.0
갈락탄	7	10	0.7
갈락토사민	7	10	0.7
갈락토시드	2	10	0.2
갈락토오스	7	10	0.7
갈란타민	5	10	0.5
갈래	3	10	0.3
갈래국수말	3	10	0.3
갈래꽃	5	10	0.5
갈래꽃류	6	10	0.6
갈래꽃받침	5	10	0.5
갈래꽃부리	5	10	0.5
갈래매화지의	3	10	0.3
갈래모	3	10	0.3
갈래색	5	10	0.5
갈래쇠	5	10	0.5
갈래수염이끼	6	10	0.6
갈래이끼	5	10	0.5
갈래잎볏말	7	10	0.7
갈래잎이끼	5	10	0.5
갈래창	6	10	0.6
갈래톱잎이끼	5	10	0.5
갈래푸른지	6	10	0.6
갈램	7	10	0.7
갈랫줄	6	10	0.6
갈레춤	4	10	0.4
갈려가기	4	10	0.4
갈력	3	10	0.3
갈렴석	4	10	0.4
갈로시아닌	4	10	0.4
갈루아벌레	5	10	0.5
갈리움야금	5	10	0.5
갈림계단	7	10	0.7
갈림굴	3	10	0.3
갈림길	4	10	0.4
갈림목	5	10	0.5
갈림새	4	10	0.4
갈림역	6	10	0.6
갈마바람	6	10	0.6
갈마뿌리기	8	10	0.8
갈맛	6	10	0.6
갈망	8	10	0.8
갈매	5	10	0.5
갈매기	5	10	0.5
갈매기난초	7	10	0.7
갈매기살	5	10	0.5
갈매깃과	7	10	0.7
갈매나무	3	10	0.3
갈매나뭇과	8	10	0.8
갈매색	9	10	0.9
갈매층	3	10	0.3
갈매통	6	10	0.6
갈매틀	5	10	0.5
갈매화	5	10	0.5
갈매흙	5	10	0.5
갈맷빛	4	10	0.4
갈멍덕	2	10	0.2
갈명	8	10	0.8
갈모	5	10	0.5
갈모걸련	7	10	0.7
갈모금	3	10	0.3
갈모산방	7	10	0.7
갈모지	7	10	0.7
갈모테	6	10	0.6
갈목	4	10	0.4
갈목비	6	10	0.6
갈무늬재주나방	3	10	0.3
갈무리	3	10	0.3
갈무리광	6	10	0.6
갈무리먹이	6	10	0.6
갈문	5	10	0.5
갈문망둑	1	10	0.1
갈문왕	4	10	0.4
갈묻이	5	10	0.5
갈물	9	10	0.9
갈미꿩의다리	7	10	0.7
갈미사초	7	10	0.7
갈민대우	5	10	0.5
갈밀	5	10	0.5
갈바노미터	4	10	0.4
갈바자	5	10	0.5
갈반	3	10	0.3
갈반기	4	10	0.4
갈반병	1	10	0.1
갈밭논	5	10	0.5
갈밭머리	4	10	0.4
갈밭쥐	7	10	0.7
갈밭쥐좀진드기	3	10	0.3
갈백색	6	10	0.6
갈버덩	5	10	0.5
갈범울음	6	10	0.6
갈변	4	10	0.4
갈변균	7	10	0.7
갈변증	2	10	0.2
갈보	3	10	0.3
갈보장사	4	10	0.4
갈부	3	10	0.3
갈분	4	10	0.4
갈분개떡	5	10	0.5
갈분국수	3	10	0.3
갈분다식	5	10	0.5
갈분면	4	10	0.4
갈분응이	5	10	0.5
갈분의이	5	10	0.5
갈분죽	6	10	0.6
갈비	1	10	0.1
갈비구이	6	10	0.6
갈비기	3	10	0.3
갈비단	2	10	0.2
갈비볶음	6	10	0.6
갈비뼈	4	10	0.4
갈비뼈채찍벌레	6	10	0.6
갈비새김	7	10	0.7
갈비씨	4	10	0.4
갈비찜	3	10	0.3
갈비탕	5	10	0.5
갈비트림	7	10	0.7
갈빗국	5	10	0.5
갈빗대	6	10	0.6
갈빗살	4	10	0.4
갈뿌리	5	10	0.5
갈사	4	10	0.4
갈사국	5	10	0.5
갈사초	4	10	0.4
갈삭	5	10	0.5
갈삼	4	10	0.4
갈삿	7	10	0.7
갈삿갓	5	10	0.5
갈상정장	4	10	0.4
갈색	4	10	0.4
갈색간그릇	10	10	1.0
갈색건초	4	10	0.4
갈색고미	4	10	0.4
갈색곰	2	10	0.2
갈색굳음병	5	10	0.5
갈색그릇	10	10	1.0
갈색꽃싸리버섯	6	10	0.6
갈색날개노린재	4	10	0.4
갈색논토양	6	10	0.6
갈색돈	5	10	0.5
갈색레그혼종	6	10	0.6
갈색마연토기	3	10	0.3
갈색먹물버섯	6	10	0.6
갈색목탄	4	10	0.4
갈색무늬긴노린재	5	10	0.5
갈색반	4	10	0.4
갈색밭토양	5	10	0.5
갈색사초	5	10	0.5
갈색소	4	10	0.4
갈색솔새	5	10	0.5
갈색실흰가루균	4	10	0.4
갈색양지니	5	10	0.5
갈색여치	3	10	0.3
갈색연	4	10	0.4
갈색잎말이나방	7	10	0.7
갈색작은집벌레	3	10	0.3
갈색제비	4	10	0.4
갈색조	3	10	0.3
갈색쥐	5	10	0.5
갈색참지렁이	6	10	0.6
갈색체	5	10	0.5
갈색침노린재	4	10	0.4
갈색클라도포라	4	10	0.4
갈색탄	4	10	0.4
갈색토	9	10	0.9
갈색편모충	3	10	0.3
갈색하이에나	3	10	0.3
갈섬유	4	10	0.4
갈손	4	10	0.4
갈수	7	10	0.7
갈수기	7	10	0.7
갈수년	5	10	0.5
갈수량	3	10	0.3
갈수위	2	10	0.2
갈시험	5	10	0.5
갈식	5	10	0.5
갈아깎기	5	10	0.5
갈앙	5	10	0.5
갈애	4	10	0.4
갈연광	5	10	0.5
갈연석	5	10	0.5
갈열	3	10	0.3
갈은상어	3	10	0.3
갈음	5	10	0.5
갈음옷	3	10	0.3
갈음질	3	10	0.3
갈음표	4	10	0.4
갈의	3	10	0.3
갈이	4	10	0.4
갈이가공	6	10	0.6
갈이가루	6	10	0.6
갈이공구	6	10	0.6
갈이공장	4	10	0.4
갈이구슬	3	10	0.3
갈이그릇	10	10	1.0
갈이깊이	5	10	0.5
갈이너비	8	10	0.8
갈이농사	4	10	0.4
갈이담수법	7	10	0.7
갈이돌	5	10	0.5
갈이땅	6	10	0.6
갈이모래	5	10	0.5
갈이박	6	10	0.6
갈이반	6	10	0.6
갈이방	5	10	0.5
갈이삯	4	10	0.4
갈이소리	4	10	0.4
갈이숫돌	6	10	0.6
갈이어처구니	2	10	0.2
갈이장이	4	10	0.4
갈이질	7	10	0.7
갈이층	5	10	0.5
갈이칼	5	10	0.5
갈이틀	5	10	0.5
갈이흙	5	10	0.5
갈일	5	10	0.5
갈잎나무	4	10	0.4
갈잎난장이나무	6	10	0.6
갈잎떨기나무	6	10	0.6
갈잎무늬	0	10	0.0
갈잎숲	3	10	0.3
갈잎작은떨기나무	2	10	0.2
갈잎작은큰키나무	7	10	0.7
갈잎작은키나무	7	10	0.7
갈잎좀나무	5	10	0.5
갈잎중간큰키나무	3	10	0.3
갈잎큰키나무	1	10	0.1
갈장	6	10	0.6
갈전	5	10	0.5
갈전갱이	6	10	0.6
갈조	4	10	0.4
갈조류	7	10	0.7
갈조소	5	10	0.5
갈조식물	5	10	0.5
갈졸참나무	4	10	0.4
갈쥐치	5	10	0.5
갈증	6	10	0.6
갈지개	5	10	0.5
갈지붕	6	10	0.6
갈지자	5	10	0.5
갈지자걸음	6	10	0.6
갈지자날	4	10	0.4
갈지자춤	2	10	0.2
갈지자행군법	2	10	0.2
갈지자형	3	10	0.3
갈진	4	10	0.4
갈짚	5	10	0.5
갈참	4	10	0.4
갈참나무	2	10	0.2
갈참나무명나방	6	10	0.6
갈채	6	10	0.6
갈처사십보가	4	10	0.4
갈철광	8	10	0.8
갈철석	3	10	0.3
갈청구멍	4	10	0.4
갈청어	5	10	0.5
갈초	8	10	0.8
갈충보국	5	10	0.5
갈충사군	5	10	0.5
갈충이	5	10	0.5
갈취	7	10	0.7
갈치	6	10	0.6
갈치구이	6	10	0.6
갈치밭	6	10	0.6
갈치속젓	2	10	0.2
갈치자반	6	10	0.6
갈치잠	9	10	0.9
갈치조림	6	10	0.6
갈칫과	5	10	0.5
갈퀴	4	10	0.4
갈퀴꼭두서니	8	10	0.8
갈퀴나무	5	10	0.5
갈퀴나물	5	10	0.5
갈퀴눈	6	10	0.6
갈퀴덩굴	3	10	0.3
갈퀴매화지의	4	10	0.4
갈퀴산호버섯	4	10	0.4
갈퀴손	5	10	0.5
갈퀴아재비	6	10	0.6
갈퀴지의	4	10	0.4
갈퀴질	4	10	0.4
갈퀴코	5	10	0.5
갈큇밑	4	10	0.4
갈큇발	3	10	0.3
갈큇밥	7	10	0.7
갈탄	6	10	0.6
갈탄건류	8	10	0.8
갈탄타르	6	10	0.6
갈탕	3	10	0.3
갈토니아	7	10	0.7
갈통	7	10	0.7
갈파	8	10	0.8
갈파래	5	10	0.5
갈파랫과	6	10	0.6
갈판	4	10	0.4
갈판돌	6	10	0.6
갈팔프	5	10	0.5
갈포	5	10	0.5
갈포벽지	4	10	0.4
갈포지	7	10	0.7
갈풀	4	10	0.4
갈품	6	10	0.6
갈풍	5	10	0.5
갈피	4	10	0.4
갈피갈피	7	10	0.7
갈피끈	5	10	0.5
갈피리	4	10	0.4
갈피진흙	5	10	0.5
갈피짬	6	10	0.6
갈피표	4	10	0.4
갈피허파	7	10	0.7
갈필	6	10	0.6
갈호	4	10	0.4
갈화	3	10	0.3
갈환	7	10	0.7
갈회분	4	10	0.4
갉아먹기	4	10	0.4
갉이	6	10	0.6
갉이질	5	10	0.5
감가	7	10	0.7
감가률	4	10	0.4
감가상각기금	6	10	0.6
감가상각비	6	10	0.6
감가제	3	10	0.3
감각	6	10	0.6
감각계	6	10	0.6
감각권	5	10	0.5
감각기	3	10	0.3
감각기억	9	10	0.9
감각력	3	10	0.3
감각령	3	10	0.3
감각론	6	10	0.6
감각모	5	10	0.5
감각성	5	10	0.5
감각야	8	10	0.8
감각적	3	10	0.3
감각적검사	3	10	0.3
감각점	2	10	0.2
감각주의	6	10	0.6
감각주의자	5	10	0.5
감각파	5	10	0.5
감갈	4	10	0.4
감감	8	10	0.8
감감무소식	8	10	0.8
감감법	6	10	0.6
감감소식	2	10	0.2
감감제	7	10	0.7
감갑창	4	10	0.4
감개	6	10	0.6
감개무량	6	10	0.6
감개수	7	10	0.7
감검	4	10	0.4
감검은얼룩병	8	10	0.8
감검패임증	1	10	0.1
감겁	3	10	0.3
감격	3	10	0.3
감격무지	6	10	0.6
감격성	4	10	0.4
감격적	7	10	0.7
감견	5	10	0.5
감결	6	10	0.6
감결합	5	10	0.5
감경	4	10	0.4
감고	5	10	0.5
감곡	7	10	0.7
감공란	7	10	0.7
감과	3	10	0.3
감곽	5	10	0.5
감곽냉탕	3	10	0.3
감곽탕	6	10	0.6
감관	5	10	0.5
감관미	6	10	0.6
감관사	4	10	0.4
감광	4	10	0.4
감광계	3	10	0.3
감광기	8	10	0.8
감광도	2	10	0.2
감광막	7	10	0.7
감광상	5	10	0.5
감광성	3	10	0.3
감광액	7	10	0.7
감광약	5	10	0.5
감광제	8	10	0.8
감광지	7	10	0.7
감광체	7	10	0.7
감광층	5	10	0.5
감광판	5	10	0.5
감광핵	5	10	0.5
감괘	8	10	0.8
감교	6	10	0.6
감교전악	3	10	0.3
감구	2	10	0.2
감구지회	2	10	0.2
감국	4	10	0.4
감국전	4	10	0.4
감국채	5	10	0.5
감국화	7	10	0.7
감군	5	10	0.5
감군은	5	10	0.5
감군패	3	10	0.3
감굴통밤나비	2	10	0.2
감굴통벌레	5	10	0.5
감귤	6	10	0.6
감귤류	5	10	0.5
감극	6	10	0.6
감극제	6	10	0.6
감금	5	10	0.5
감금죄	6	10	0.6
감금형	5	10	0.5
감급	5	10	0.5
감기	6	10	0.6
감기약	5	10	0.5
감기페염	3	10	0.3
감긴털이끼	6	10	0.6
감길탕	4	10	0.4
감길환	5	10	0.5
감김치	4	10	0.4
감꼬치	4	10	0.4
감꼭지	6	10	0.6
감꼭지벌레	6	10	0.6
감꼭지춤밤나비	1	10	0.1
감꽃	3	10	0.3
감나무	3	10	0.3
감나뭇과	4	10	0.4
감낙	4	10	0.4
감납	6	10	0.6
감납관	5	10	0.5
감내	3	10	0.3
감내기	5	10	0.5
감내림새	5	10	0.5
감념	6	10	0.6
감노	5	10	0.5
감노을	7	10	0.7
감농	5	10	0.5
감뇨증	6	10	0.6
감는매듭	5	10	0.5
감는목	4	10	0.4
감는수	7	10	0.7
감는줄기	6	10	0.6
감능	8	10	0.8
감단	3	10	0.3
감단송	5	10	0.5
감단자	5	10	0.5
감당	7	10	0.7
감대	8	10	0.8
감대사	5	10	0.5
감도	4	10	0.4
감도곡선	5	10	0.5
감도마도	4	10	0.4
감도법	7	10	0.7
감독	5	10	0.5
감독관	7	10	0.7
감독관청	4	10	0.4
감독권	6	10	0.6
감독권자	7	10	0.7
감독기관	4	10	0.4
감독안	6	10	0.6
감독원	8	10	0.8
감독자	5	10	0.5
감돈탈장	5	10	0.5
감돈헤르니아	6	10	0.6
감돌	4	10	0.4
감돌고기	6	10	0.6
감돌고르기	5	10	0.5
감돌이	2	10	0.2
감동	8	10	0.8
감동관	5	10	0.5
감동력	5	10	0.5
감동사	4	10	0.4
감동산	6	10	0.6
감동성	4	10	0.4
감동유	7	10	0.7
감동적	4	10	0.4
감동젓	2	10	0.2
감두	5	10	0.5
감둥사초	5	10	0.5
감득	8	10	0.8
감득력	3	10	0.3
감득비행	4	10	0.4
감들기	4	10	0.4
감등	6	10	0.6
감때군	5	10	0.5
감떡	6	10	0.6
감또개	6	10	0.6
감란	4	10	0.4
감란수	5	10	0.5
감람	6	10	0.6
감람과	6	10	0.6
감람기름	5	10	0.5
감람나무	4	10	0.4
감람나무깍지벌레	5	10	0.5
감람나무좀벌레	3	10	0.3
감람녹색	4	10	0.4
감람산	5	10	0.5
감람색	8	10	0.8
감람색매화지의	5	10	0.5
감람석	4	10	0.4
감람수	4	10	0.4
감람암	4	10	0.4
감람원	5	10	0.5
감람유	4	10	0.4
감랑	5	10	0.5
감량	6	10	0.6
감력	4	10	0.4
감력법	6	10	0.6
감력액	6	10	0.6
감력현상	4	10	0.4
감령	5	10	0.5
감례	4	10	0.4
감로	4	10	0.4
감로다	7	10	0.7
감로법	7	10	0.7
감로법우	5	10	0.5
감로성	7	10	0.7
감로수	4	10	0.4
감로왕	6	10	0.6
감로주	5	10	0.5
감로차	7	10	0.7
감록	6	10	0.6
감루	8	10	0.8
감류	5	10	0.5
감률	5	10	0.5
감리	4	10	0.4
감리교	5	10	0.5
감리사	5	10	0.5
감리영	3	10	0.3
감리회	6	10	0.6
감림	4	10	0.4
감마	8	10	0.8
감마론	4	10	0.4
감마유	5	10	0.5
감마제	5	10	0.5
감매	6	10	0.6
감면	4	10	0.4
감면세	1	10	0.1
감면특전	7	10	0.7
